,wid,links,county,city,state,population,watertype
26012,GA1870087,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1870087&state=GA&source=Ground%20water&population=28&sys_num=0,LUMPKIN,NOT REPORTED,GA,28,Ground water
24312,FL1660407,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL1660407&state=FL&source=Ground%20water&population=150&sys_num=0,WALTON,FREEPORT,FL,150,Ground water
41786,TX1840024,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1840024&state=TX&source=Ground%20water&population=165&sys_num=0,PARKER,NOT REPORTED,TX,165,Ground water
28732,NC0392178,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0392178&state=NC&source=Ground%20water&population=120&sys_num=0,WAKE,WILLOW SPRINGS,NC,120,Ground water
26872,SC0260037,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SC0260037&state=SC&source=Ground%20water&population=21&sys_num=0,AIKEN,AIKEN,SC,21,Ground water
43285,NH0753010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0753010&state=NH&source=Ground%20water&population=58&sys_num=0,GRAFTON,ENFIELD,NH,58,Ground water
16771,WI1110110,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1110110&state=WI&source=Ground%20water&population=47&sys_num=0,COLUMBIA,POYNETTE,WI,47,Ground water
35825,ME0090320,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ME0090320&state=ME&source=Ground%20water&population=4323&sys_num=0,AROOSTOOK,CARIBOU,ME,4323,Ground water
36340,MI0040675,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0040675&state=MI&source=Ground%20water&population=100&sys_num=0,CLINTON,NOT REPORTED,MI,100,Ground water
30927,PA7280005,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA7280005&state=PA&source=Surface%20water&population=17500&sys_num=0,FRANKLIN,NOT REPORTED,PA,17500,Surface water
31875,PA5260022,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA5260022&state=PA&source=Surface%20water%20purchased&population=11441&sys_num=0,FAYETTE,NOT REPORTED,PA,11441,Surface water purchased
19934,OH4700003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH4700003&state=OH&source=Surface%20water%20purchased&population=11797&sys_num=0,LORAIN,NOT REPORTED,OH,11797,Surface water purchased
40911,TX2460009,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX2460009&state=TX&source=Surface%20water&population=61971&sys_num=0,WILLIAMSON,NOT REPORTED,TX,61971,Surface water
38368,PR0003353,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0003353&state=PR&source=Surface%20water&population=4489&sys_num=0,MARICAO MUNICIPIO,MARICAO,PR,4489,Surface water
20324,OH7200412,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH7200412&state=OH&source=Ground%20water&population=2506&sys_num=0,SANDUSKY,NOT REPORTED,OH,2506,Ground water
30822,PA5320006,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA5320006&state=PA&source=Surface%20water&population=3900&sys_num=0,INDIANA,NOT REPORTED,PA,3900,Surface water
31342,PA2520033,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA2520033&state=PA&source=Ground%20water&population=8321&sys_num=0,PIKE,NOT REPORTED,PA,8321,Ground water
13178,IA5280301,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA5280301&state=IA&source=Ground%20water&population=59&sys_num=0,JOHNSON,SHUEYVILLE,IA,59,Ground water
25053,FL3351579,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL3351579&state=FL&source=Ground%20water&population=104&sys_num=0,LAKE,TAVARES,FL,104,Ground water
16728,WI1220102,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1220102&state=WI&source=Ground%20water&population=1256&sys_num=0,GRANT,HAZEL GREEN,WI,1256,Ground water
40966,TX2200034,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX2200034&state=TX&source=Surface%20water%20purchased&population=14102&sys_num=0,TARRANT,NOT REPORTED,TX,14102,Surface water purchased
31376,PA2400142,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA2400142&state=PA&source=Ground%20water&population=65&sys_num=0,LUZERNE,NOT REPORTED,PA,65,Ground water
6021,MT0000361,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0000361&state=MT&source=Ground%20water&population=550&sys_num=0,WIBAUX,WIBAUX,MT,550,Ground water
38137,PR0613506,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0613506&state=PR&source=Ground%20water&population=119&sys_num=0,CAGUAS MUNICIPIO,CAGUAS,PR,119,Ground water
24304,FL6600990,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL6600990&state=FL&source=Ground%20water&population=4642&sys_num=0,SUMTER,LAKE PANASOFFKEE,FL,4642,Ground water
15088,AR0000554,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000554&state=AR&source=Ground%20water&population=1153&sys_num=0,UNION,NOT REPORTED,AR,1153,Ground water
28536,NC0362015,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0362015&state=NC&source=Surface%20water%20purchased&population=1422&sys_num=0,MONTGOMERY,MT GILEAD,NC,1422,Surface water purchased
47986,MD0110227,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MD0110227&state=MD&source=Ground%20water&population=45&sys_num=0,GARRETT,NOT REPORTED,MD,45,Ground water
42267,VT0005654,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005654&state=VT&source=Ground%20water&population=42&sys_num=0,CHITTENDEN,COLCHESTER,VT,42,Ground water
43040,NH1752030,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1752030&state=NH&source=Ground%20water&population=115&sys_num=0,ROCKINGHAM,NEWTON,NH,115,Ground water
42718,NH1032070,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1032070&state=NH&source=Ground%20water&population=60&sys_num=0,ROCKINGHAM,HAMPSTEAD,NH,60,Ground water
18703,IL0950450,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0950450&state=IL&source=Ground%20water&population=262&sys_num=0,KNOX,RIO,IL,262,Ground water
12310,IA9214085,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA9214085&state=IA&source=Ground%20water%20purchased&population=264&sys_num=0,WASHINGTON,CRAWFORDSVILLE,IA,264,Ground water purchased
34134,NY0801738,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY0801738&state=NY&source=Ground%20water&population=838&sys_num=0,CHENANGO,AFTON (V),NY,838,Ground water
29599,VA1173481,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA1173481&state=VA&source=Surface%20water&population=8500&sys_num=0,SMYTH,NOT REPORTED,VA,8500,Surface water
28193,NC0136227,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0136227&state=NC&source=Ground%20water&population=60&sys_num=0,GASTON,GASTONIA,NC,60,Ground water
25819,GA2050002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA2050002&state=GA&source=Ground%20water&population=62&sys_num=0,MITCHELL,SALE CITY,GA,62,Ground water
27134,SC0410003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SC0410003&state=SC&source=Surface%20water%20purchased&population=4195&sys_num=0,ANDERSON,HONEA PATH,SC,4195,Surface water purchased
19139,IN5270003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5270003&state=IN&source=Ground%20water&population=900&sys_num=0,RUSH,MILROY,IN,900,Ground water
38570,CA1700501,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA1700501&state=CA&source=Ground%20water%20purchased&population=99&sys_num=0,LAKE,NOT REPORTED,CA,99,Ground water purchased
40537,TX1011120,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1011120&state=TX&source=Ground%20water&population=100&sys_num=0,HARRIS,NOT REPORTED,TX,100,Ground water
42964,NH1531010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1531010&state=NH&source=Ground%20water&population=25000&sys_num=0,HILLSBOROUGH,MERRIMACK,NH,25000,Ground water
30323,WV3302617,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3302617&state=WV&source=Ground%20water&population=184&sys_num=0,MARSHALL,MOUNDSVILLE,WV,184,Ground water
36937,MI0004110,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0004110&state=MI&source=Ground%20water&population=1875&sys_num=0,SANILAC,NOT REPORTED,MI,1875,Ground water
28809,NC0136184,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0136184&state=NC&source=Ground%20water&population=43&sys_num=0,GASTON,GASTONIA,NC,43,Ground water
9807,KS2009908,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2009908&state=KS&source=Surface%20water&population=1781&sys_num=0,LABETTE,OSWEGO,KS,1781,Surface water
17676,IL2015425,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL2015425&state=IL&source=Ground%20water&population=80&sys_num=0,WINNEBAGO,ROCKFORD,IL,80,Ground water
13163,IA4070022,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA4070022&state=IA&source=Ground%20water&population=352&sys_num=0,HAMILTON,WILLIAMS,IA,352,Ground water
29398,VA2043625,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA2043625&state=VA&source=Ground%20water&population=123&sys_num=0,CLARKE,NOT REPORTED,VA,123,Ground water
7914,ND2900402,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ND2900402&state=ND&source=Surface%20water%20purchased&population=182&sys_num=0,MERCER,GOLDEN VALLEY (CORPORATE AND N,ND,182,Surface water purchased
38678,CA1910023,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA1910023&state=CA&source=Ground%20water&population=960&sys_num=0,LOS ANGELES,NOT REPORTED,CA,960,Ground water
45550,MA1227001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA1227001&state=MA&source=Surface%20water&population=1435&sys_num=0,HAMPDEN,PALMER,MA,1435,Surface water
893,WA5337250,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5337250&state=WA&source=Ground%20water&population=189&sys_num=0,ISLAND,NOT REPORTED,WA,189,Ground water
35767,NY1500290,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1500290&state=NY&source=Surface%20water&population=1831&sys_num=0,ESSEX,PORT HENRY (V),NY,1831,Surface water
12382,IA2220002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA2220002&state=IA&source=Ground%20water&population=864&sys_num=0,CLAYTON,EDGEWOOD,IA,864,Ground water
20033,OH3800112,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH3800112&state=OH&source=Ground%20water&population=200&sys_num=0,HOLMES,NOT REPORTED,OH,200,Ground water
5685,MT0000156,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0000156&state=MT&source=Surface%20water&population=5900&sys_num=0,YELLOWSTONE,BILLINGS,MT,5900,Surface water
7716,NM3500217,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3500217&state=NM&source=Ground%20water&population=84&sys_num=0,MCKINLEY,MENTMORE,NM,84,Ground water
46008,NH2232070,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH2232070&state=NH&source=Ground%20water&population=210&sys_num=0,ROCKINGHAM,STRATHAM,NH,210,Ground water
24927,FL3494418,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL3494418&state=FL&source=Ground%20water&population=3070&sys_num=0,OSCEOLA,KISSIMMEE,FL,3070,Ground water
35641,NY5305670,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY5305670&state=NY&source=Ground%20water&population=3196&sys_num=0,TIOGA,OWEGO (V),NY,3196,Ground water
21575,TN0000797,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TN0000797&state=TN&source=Ground%20water&population=308&sys_num=0,HARDEMAN,MIDDLETON,TN,308,Ground water
11036,OK8005550,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK8005550&state=OK&source=Ground%20water%20purchased&population=2100&sys_num=0,OKLAHOMA,NOT REPORTED,OK,2100,Ground water purchased
22238,MS0160001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0160001&state=MS&source=Ground%20water&population=590&sys_num=0,COVINGTON,NOT REPORTED,MS,590,Ground water
29953,VA1167900,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA1167900&state=VA&source=Surface%20water%20purchased&population=3095&sys_num=0,RUSSELL,NOT REPORTED,VA,3095,Surface water purchased
27904,NC0136320,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0136320&state=NC&source=Ground%20water&population=211&sys_num=0,GASTON,STANLEY,NC,211,Ground water
47060,DE0000251,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE0000251&state=DE&source=Ground%20water&population=999&sys_num=0,SUSSEX,REHOBOTH BEACH,DE,999,Ground water
31781,PA7210041,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA7210041&state=PA&source=Groundwater%20under%20influence%20of%20surface%20water&population=2070&sys_num=0,CUMBERLAND,NOT REPORTED,PA,2070,Groundwater under influence of surface water
36737,MI0001930,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0001930&state=MI&source=Ground%20water&population=40&sys_num=0,KEWEENAW,EAGLE RIVER,MI,40,Ground water
30432,WV3305203,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3305203&state=WV&source=Ground%20water&population=5272&sys_num=0,WETZEL,NEW MARTINSVILLE,WV,5272,Ground water
26529,GA2450038,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA2450038&state=GA&source=Ground%20water&population=96&sys_num=0,RICHMOND,NOT REPORTED,GA,96,Ground water
12736,IA5052087,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA5052087&state=IA&source=Ground%20water%20purchased&population=302&sys_num=0,JASPER,MINGO,IA,302,Ground water purchased
37660,AK2360159,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2360159&state=AK&source=Ground%20water&population=290&sys_num=0,YUKON-KOYUKUK CENSUS AREA,GALENA,AK,290,Ground water
14944,AR0000640,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000640&state=AR&source=Ground%20water&population=813&sys_num=0,UNION,NOT REPORTED,AR,813,Ground water
9322,KS2002107,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2002107&state=KS&source=Surface%20water%20purchased&population=2188&sys_num=0,CHEROKEE,COLUMBUS,KS,2188,Surface water purchased
37621,AK2299001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2299001&state=AK&source=Ground%20water&population=25&sys_num=0,VALDEZ-CORDOVA CENSUS AREA,COPPER CENTER,AK,25,Ground water
45294,MA4122000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA4122000&state=MA&source=Ground%20water&population=14319&sys_num=0,PLYMOUTH,HANOVER,MA,14319,Ground water
15371,LA1011012,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1011012&state=LA&source=Ground%20water&population=6116&sys_num=0,BEAUREGARD PARISH,NOT REPORTED,LA,6116,Ground water
3782,AZ0410140,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0410140&state=AZ&source=Ground%20water&population=279&sys_num=0,PIMA,MOUNT LEMMON,AZ,279,Ground water
30786,PA4140075,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA4140075&state=PA&source=Ground%20water&population=9500&sys_num=0,CENTRE,NOT REPORTED,PA,9500,Ground water
37006,MI0004520,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0004520&state=MI&source=Surface%20water%20purchased&population=3086&sys_num=0,GENESEE,MOUNT MORRIS,MI,3086,Surface water purchased
2503,OR4100514,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100514&state=OR&source=Ground%20water&population=135&sys_num=0,JACKSON,NOT REPORTED,OR,135,Ground water
9646,KS2010501,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2010501&state=KS&source=Ground%20water&population=1266&sys_num=0,LINCOLN,LINCOLN,KS,1266,Ground water
1389,WA5302328,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5302328&state=WA&source=Ground%20water&population=130&sys_num=0,STEVENS,NOT REPORTED,WA,130,Ground water
40779,TX0950001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0950001&state=TX&source=Ground%20water&population=3224&sys_num=0,HALE,NOT REPORTED,TX,3224,Ground water
25310,GA0270027,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0270027&state=GA&source=Ground%20water&population=125&sys_num=0,BROOKS,NOT REPORTED,GA,125,Ground water
40980,TX1010007,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1010007&state=TX&source=Surface%20water%20purchased&population=32964&sys_num=0,HARRIS,NOT REPORTED,TX,32964,Surface water purchased
8199,SD4600086,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SD4600086&state=SD&source=Surface%20water&population=2387&sys_num=0,BRULE,CHAMBERLAIN,SD,2387,Surface water
42713,NH0432030,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0432030&state=NH&source=Ground%20water&population=100&sys_num=0,ROCKINGHAM,CHESTER,NH,100,Ground water
11042,OK3003632,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK3003632&state=OK&source=Surface%20water%20purchased&population=73&sys_num=0,KAY,NOT REPORTED,OK,73,Surface water purchased
10220,OK3001126,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK3001126&state=OK&source=Surface%20water%20purchased&population=418&sys_num=0,CHEROKEE,NOT REPORTED,OK,418,Surface water purchased
5186,ID3140254,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID3140254&state=ID&source=Ground%20water&population=30&sys_num=0,CANYON,NAMPA,ID,30,Ground water
264,WA5311914,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5311914&state=WA&source=Ground%20water&population=146&sys_num=0,MASON,NOT REPORTED,WA,146,Ground water
12373,IA8627095,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA8627095&state=IA&source=Ground%20water%20purchased&population=1379&sys_num=0,TAMA,DYSART,IA,1379,Ground water purchased
41451,TX1660002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1660002&state=TX&source=Ground%20water&population=5595&sys_num=0,MILAM,NOT REPORTED,TX,5595,Ground water
29073,VA4103130,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA4103130&state=VA&source=Ground%20water&population=81&sys_num=0,LANCASTER,NOT REPORTED,VA,81,Ground water
1116,WA5351215,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5351215&state=WA&source=Ground%20water&population=120&sys_num=0,PIERCE,NOT REPORTED,WA,120,Ground water
36863,MI0003770,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0003770&state=MI&source=Ground%20water&population=5500&sys_num=0,INGHAM,NOT REPORTED,MI,5500,Ground water
17514,IL0310180,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0310180&state=IL&source=Surface%20water%20purchased&population=5250&sys_num=0,COOK,BERKELEY,IL,5250,Surface water purchased
44986,RI1592020,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=RI1592020&state=RI&source=Ground%20water&population=3500&sys_num=0,PROVIDENCE,BURRILLVILLE,RI,3500,Ground water
4228,UTAH19013,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=UTAH19013&state=UT&source=Ground%20water&population=80&sys_num=0,SAN JUAN,NOT REPORTED,UT,80,Ground water
15195,AR0000590,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000590&state=AR&source=Surface%20water&population=23768&sys_num=0,WHITE,NOT REPORTED,AR,23768,Surface water
42912,NH0752020,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0752020&state=NH&source=Ground%20water&population=328&sys_num=0,GRAFTON,ENFIELD,NH,328,Ground water
25568,GA1270179,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1270179&state=GA&source=Ground%20water&population=59&sys_num=0,GLYNN,NOT REPORTED,GA,59,Ground water
38173,PR0003555,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0003555&state=PR&source=Ground%20water&population=1235&sys_num=0,SAN GERMAN MUNICIPIO,SAN GERMAN,PR,1235,Ground water
5046,ID5160037,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID5160037&state=ID&source=Ground%20water&population=120&sys_num=0,CASSIA,NOT REPORTED,ID,120,Ground water
41843,TX1460109,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1460109&state=TX&source=Ground%20water&population=315&sys_num=0,LIBERTY,NOT REPORTED,TX,315,Ground water
44074,CT0055071,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CT0055071&state=CT&source=Ground%20water&population=25&sys_num=0,LITCHFIELD,BARKHAMSTED,CT,25,Ground water
