,wid,links,county,city,state,population,watertype
23505,AL0001258,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AL0001258&state=AL&source=Surface%20water&population=22605&sys_num=0,TALLADEGA,SYLACAUGA,AL,22605,Surface water
31423,PA5320042,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA5320042&state=PA&source=Ground%20water&population=800&sys_num=0,INDIANA,NOT REPORTED,PA,800,Ground water
6268,WY5601626,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WY5601626&state=WY&source=Ground%20water&population=72&sys_num=0,CAMPBELL,GILLETTE,WY,72,Ground water
7681,NM3500529,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3500529&state=NM&source=Ground%20water&population=80&sys_num=0,TAOS,EL PRADO,NM,80,Ground water
45226,MA1111025,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA1111025&state=MA&source=Ground%20water&population=78&sys_num=0,HAMPSHIRE,GRANBY,MA,78,Ground water
45569,MA2304000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA2304000&state=MA&source=Ground%20water&population=10483&sys_num=0,WORCESTER,UXBRIDGE,MA,10483,Ground water
15673,LA1103164,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1103164&state=LA&source=Ground%20water&population=486&sys_num=0,ST. TAMMANY PARISH,NOT REPORTED,LA,486,Ground water
2727,OR4100776,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100776&state=OR&source=Ground%20water&population=195&sys_num=0,MARION,NOT REPORTED,OR,195,Ground water
1692,WA5376467,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5376467&state=WA&source=Ground%20water&population=48&sys_num=0,KITSAP,NOT REPORTED,WA,48,Ground water
12516,IA7048320,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA7048320&state=IA&source=Ground%20water&population=26&sys_num=0,MUSCATINE,MUSCATINE,IA,26,Ground water
44139,CT0920041,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CT0920041&state=CT&source=Ground%20water&population=64&sys_num=0,LITCHFIELD,NEW HARTFORD,CT,64,Ground water
16059,LA1097035,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1097035&state=LA&source=Ground%20water%20purchased&population=339&sys_num=0,ST. LANDRY PARISH,NOT REPORTED,LA,339,Ground water purchased
40501,TX1050105,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1050105&state=TX&source=Ground%20water&population=57&sys_num=0,HAYS,NOT REPORTED,TX,57,Ground water
45830,NH0821010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH0821010&state=NH&source=Ground%20water&population=43&sys_num=0,CHESHIRE,FITZWILLIAM,NH,43,Ground water
312,WA5301383,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5301383&state=WA&source=Ground%20water&population=72&sys_num=0,WHATCOM,NOT REPORTED,WA,72,Ground water
41313,TX0360017,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0360017&state=TX&source=Ground%20water&population=5542&sys_num=0,CHAMBERS,NOT REPORTED,TX,5542,Ground water
7110,CO0123725,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0123725&state=CO&source=Ground%20water&population=234&sys_num=0,GARFIELD,NOT REPORTED,CO,234,Ground water
19066,IL1670190,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1670190&state=IL&source=Surface%20water%20purchased&population=57&sys_num=0,SANGAMON,SPRINGFIELD,IL,57,Surface water purchased
10619,OK3004616,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK3004616&state=OK&source=Surface%20water%20purchased&population=3360&sys_num=0,MAYES,NOT REPORTED,OK,3360,Surface water purchased
7923,ND3601424,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ND3601424&state=ND&source=Ground%20water&population=3080&sys_num=0,RAMSEY,NOT REPORTED,ND,3080,Ground water
47123,DE00A0379,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE00A0379&state=DE&source=Ground%20water&population=213&sys_num=0,SUSSEX,DAGSBORO,DE,213,Ground water
33368,NY4800728,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY4800728&state=NY&source=Ground%20water&population=28&sys_num=0,SCHUYLER,CATHARINE (T),NY,28,Ground water
22419,MS0360008,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0360008&state=MS&source=Ground%20water&population=1450&sys_num=0,LAFAYETTE,NOT REPORTED,MS,1450,Ground water
10291,OK3001902,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK3001902&state=OK&source=Surface%20water%20purchased&population=11695&sys_num=0,CREEK,NOT REPORTED,OK,11695,Surface water purchased
26905,SC3410002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=SC3410002&state=SC&source=Ground%20water&population=657&sys_num=0,MARLBORO,CLIO,SC,657,Ground water
33306,NY0417895,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY0417895&state=NY&source=Ground%20water&population=250&sys_num=0,CATTARAUGUS,GREAT VALLEY (T),NY,250,Ground water
36103,ME0007154,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ME0007154&state=ME&source=Ground%20water&population=90&sys_num=0,PENOBSCOT,GREENBUSH,ME,90,Ground water
39711,CA1000213,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA1000213&state=CA&source=Surface%20water&population=100&sys_num=0,FRESNO,NOT REPORTED,CA,100,Surface water
17292,WI8040132,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI8040132&state=WI&source=Ground%20water&population=2280&sys_num=0,BAYFIELD,WASHBURN,WI,2280,Ground water
9781,KS2008703,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2008703&state=KS&source=Surface%20water%20purchased&population=615&sys_num=0,JEFFERSON,NORTONVILLE,KS,615,Surface water purchased
12163,IA3907092,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA3907092&state=IA&source=Ground%20water&population=471&sys_num=0,GUTHRIE,BAYARD,IA,471,Ground water
19487,IN5246014,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5246014&state=IN&source=Ground%20water&population=1500&sys_num=0,LAPORTE,KINGSFORD HEIGHTS,IN,1500,Ground water
3930,AZ0410242,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0410242&state=AZ&source=Ground%20water&population=36&sys_num=0,PIMA,TUCSON,AZ,36,Ground water
39611,CA0400030,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA0400030&state=CA&source=Ground%20water&population=275&sys_num=0,BUTTE,NOT REPORTED,CA,275,Ground water
35016,NY3901356,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY3901356&state=NY&source=Ground%20water&population=30&sys_num=0,PUTNAM,PATTERSON (T),NY,30,Ground water
38925,CA4000805,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA4000805&state=CA&source=Ground%20water&population=30&sys_num=0,SAN LUIS OBISPO,NOT REPORTED,CA,30,Ground water
35482,NY3920885,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY3920885&state=NY&source=Ground%20water&population=1500&sys_num=0,PUTNAM,SOUTHEAST (T),NY,1500,Ground water
13508,MO6048197,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO6048197&state=MO&source=Ground%20water&population=25&sys_num=0,WASHINGTON,NOT REPORTED,MO,25,Ground water
4699,ID1090022,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID1090022&state=ID&source=Ground%20water&population=35&sys_num=0,BONNER,NOT REPORTED,ID,35,Ground water
24710,FL5364150,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL5364150&state=FL&source=Surface%20water%20purchased&population=1220&sys_num=0,LEE,N. FORT MYERS,FL,1220,Surface water purchased
27804,NC0113165,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0113165&state=NC&source=Ground%20water&population=198&sys_num=0,CABARRUS,CONCORD,NC,198,Ground water
22923,MS0760007,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0760007&state=MS&source=Ground%20water&population=1067&sys_num=0,WASHINGTON,NOT REPORTED,MS,1067,Ground water
41829,TX1010119,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1010119&state=TX&source=Ground%20water&population=684&sys_num=0,HARRIS,NOT REPORTED,TX,684,Ground water
38136,PR0003834,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0003834&state=PR&source=Ground%20water&population=7225&sys_num=0,JUANA DIAZ MUNICIPIO,JUANA DIAZ,PR,7225,Ground water
22024,MS0470106,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0470106&state=MS&source=Ground%20water&population=1863&sys_num=0,MARSHALL,NOT REPORTED,MS,1863,Ground water
39653,CA4310022,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA4310022&state=CA&source=Ground%20water&population=99199&sys_num=0,SANTA CLARA,NOT REPORTED,CA,99199,Ground water
37387,MI0040426,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0040426&state=MI&source=Ground%20water&population=268&sys_num=0,OTTAWA,NOT REPORTED,MI,268,Ground water
32045,PA1090048,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA1090048&state=PA&source=Ground%20water&population=30&sys_num=0,BUCKS,NOT REPORTED,PA,30,Ground water
43628,MA1223000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA1223000&state=MA&source=Surface%20water%20purchased&population=6487&sys_num=0,FRANKLIN,ORANGE,MA,6487,Surface water purchased
45952,NH1351010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1351010&state=NH&source=Surface%20water&population=2750&sys_num=0,GRAFTON,LINCOLN,NH,2750,Surface water
34098,NY5903472,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY5903472&state=NY&source=Surface%20water&population=329&sys_num=0,WESTCHESTER,MOUNT PLEASANT (T),NY,329,Surface water
36354,MI0001256,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0001256&state=MI&source=Ground%20water&population=193&sys_num=0,EMMET,NOT REPORTED,MI,193,Ground water
41848,TX1330156,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1330156&state=TX&source=Ground%20water&population=183&sys_num=0,KERR,NOT REPORTED,TX,183,Ground water
7115,CO0135726,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0135726&state=CO&source=Surface%20water%20purchased&population=425&sys_num=0,LARIMER,NOT REPORTED,CO,425,Surface water purchased
4292,UTAH15041,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=UTAH15041&state=UT&source=Ground%20water&population=26&sys_num=0,MORGAN,NOT REPORTED,UT,26,Ground water
34616,NY1012338,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1012338&state=NY&source=Ground%20water&population=55&sys_num=0,COLUMBIA,CLAVERACK (T),NY,55,Ground water
4658,ID4200009,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID4200009&state=ID&source=Ground%20water&population=50&sys_num=0,ELMORE,NOT REPORTED,ID,50,Ground water
18377,IL0035050,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0035050&state=IL&source=Ground%20water%20purchased&population=1144&sys_num=0,ALEXANDER,NOT REPORTED,IL,1144,Ground water purchased
31422,PA2400086,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA2400086&state=PA&source=Ground%20water&population=137&sys_num=0,LUZERNE,NOT REPORTED,PA,137,Ground water
7761,NM3507829,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3507829&state=NM&source=Ground%20water&population=195&sys_num=0,TAOS,ARROYO HONDO,NM,195,Ground water
30187,WV3301411,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3301411&state=WV&source=Surface%20water%20purchased&population=2123&sys_num=0,HAMPSHIRE,AUGUSTA<br>ROMNEY</br>,WV,2123,Surface water purchased
30210,WV3303107,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3303107&state=WV&source=Surface%20water%20purchased&population=4949&sys_num=0,MONONGALIA,MORGANTOWN,WV,4949,Surface water purchased
4944,ID3140063,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID3140063&state=ID&source=Ground%20water&population=142&sys_num=0,CANYON,NOT REPORTED,ID,142,Ground water
14105,MO4021610,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO4021610&state=MO&source=Ground%20water%20purchased&population=483&sys_num=0,NEW MADRID,NOT REPORTED,MO,483,Ground water purchased
30242,WV3302534,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3302534&state=WV&source=Surface%20water%20purchased&population=178&sys_num=0,MARION,FAIRMONT,WV,178,Surface water purchased
6851,CO0153600,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0153600&state=CO&source=Ground%20water&population=4600&sys_num=0,RIO GRANDE,NOT REPORTED,CO,4600,Ground water
15539,LA1063117,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1063117&state=LA&source=Ground%20water&population=36&sys_num=0,LIVINGSTON PARISH,NOT REPORTED,LA,36,Ground water
16378,WI1250075,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1250075&state=WI&source=Ground%20water&population=1231&sys_num=0,IOWA,BARNEVELD,WI,1231,Ground water
5637,MT0000526,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0000526&state=MT&source=Ground%20water&population=500&sys_num=0,CASCADE,BLACK EAGLE,MT,500,Ground water
46897,DE0000630,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE0000630&state=DE&source=Surface%20water&population=36450&sys_num=0,NEW CASTLE,NEWARK,DE,36450,Surface water
416,WA5316215,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5316215&state=WA&source=Ground%20water&population=123&sys_num=0,PIERCE,NOT REPORTED,WA,123,Ground water
30499,WV3302077,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WV3302077&state=WV&source=Surface%20water%20purchased&population=64&sys_num=0,KANAWHA,CLENDENIN (RR NAME CLENDENNIN),WV,64,Surface water purchased
17996,IL0970250,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0970250&state=IL&source=Surface%20water%20purchased&population=20973&sys_num=0,LAKE,GRAYS LAKE,IL,20973,Surface water purchased
13069,IA8676027,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA8676027&state=IA&source=Ground%20water&population=2341&sys_num=0,TAMA,TOLEDO,IA,2341,Ground water
20535,OH4700711,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH4700711&state=OH&source=Surface%20water&population=64152&sys_num=0,LORAIN,NOT REPORTED,OH,64152,Surface water
10338,OK3002401,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK3002401&state=OK&source=Ground%20water%20purchased&population=405&sys_num=0,GARFIELD,NOT REPORTED,OK,405,Ground water purchased
21394,KY0180308,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KY0180308&state=KY&source=Ground%20water%20purchased&population=771&sys_num=0,CALLOWAY,NOT REPORTED,KY,771,Ground water purchased
45198,MA1024009,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA1024009&state=MA&source=Ground%20water&population=25&sys_num=0,HAMPSHIRE,BELCHERTOWN,MA,25,Ground water
21543,TN0000040,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TN0000040&state=TN&source=Surface%20water%20purchased&population=5458&sys_num=0,PUTNAM,BAXTER,TN,5458,Surface water purchased
47112,DE00A0347,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE00A0347&state=DE&source=Ground%20water&population=3759&sys_num=0,NEW CASTLE,MIDDLETOWN,DE,3759,Ground water
13865,MO3036153,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO3036153&state=MO&source=Ground%20water&population=450&sys_num=0,BOONE,COLUMBIA,MO,450,Ground water
11132,OK2007706,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK2007706&state=OK&source=Ground%20water&population=315&sys_num=0,WOODWARD,NOT REPORTED,OK,315,Ground water
46686,VT0005541,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005541&state=VT&source=Ground%20water&population=105&sys_num=0,WINDHAM,DOVER,VT,105,Ground water
15847,LA1101005,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1101005&state=LA&source=Surface%20water&population=12703&sys_num=0,ST. MARY PARISH,NOT REPORTED,LA,12703,Surface water
12759,IA5758021,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA5758021&state=IA&source=Ground%20water&population=4506&sys_num=0,LINN,MOUNT VERNON,IA,4506,Ground water
3744,AZ0410136,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0410136&state=AZ&source=Ground%20water&population=135&sys_num=0,PIMA,MARANA,AZ,135,Ground water
19803,IN5210012,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5210012&state=IN&source=Ground%20water%20purchased&population=75&sys_num=0,CLARK,SELLERSBURG,IN,75,Ground water purchased
22275,MS0630003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MS0630003&state=MS&source=Ground%20water&population=250&sys_num=0,SHARKEY,NOT REPORTED,MS,250,Ground water
43513,MA4247055,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA4247055&state=MA&source=Ground%20water&population=64&sys_num=0,BRISTOL,REHOBOTH,MA,64,Ground water
37241,MI0005840,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0005840&state=MI&source=Surface%20water%20purchased&population=2442&sys_num=0,OAKLAND,NOT REPORTED,MI,2442,Surface water purchased
40625,TX0150117,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0150117&state=TX&source=Ground%20water&population=130&sys_num=0,BEXAR,NOT REPORTED,TX,130,Ground water
38896,CA2500503,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA2500503&state=CA&source=Ground%20water&population=300&sys_num=0,MODOC,NOT REPORTED,CA,300,Ground water
21980,TN0000740,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TN0000740&state=TN&source=Purchased%20ground%20water%20under%20influence%20of%20surface%20water%20source&population=321&sys_num=0,LAWRENCE,NOT REPORTED,TN,321,Purchased ground water under influence of surface water source
17844,IL1655030,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1655030&state=IL&source=Ground%20water%20purchased&population=5152&sys_num=0,SALINE,ELDORADO,IL,5152,Ground water purchased
5359,MT0004261,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0004261&state=MT&source=Ground%20water&population=100&sys_num=0,CASCADE,GREAT FALLS,MT,100,Ground water
6102,WY5600756,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WY5600756&state=WY&source=Ground%20water&population=125&sys_num=0,NATRONA,MILLS,WY,125,Ground water
38424,PR0004094,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0004094&state=PR&source=Ground%20water&population=1501&sys_num=0,GUANICA MUNICIPIO<br>YAUCO MUNICIPIO</br>,GUANICA<br>YAUCO</br>,PR,1501,Ground water
3967,AZ0408080,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AZ0408080&state=AZ&source=Ground%20water&population=136&sys_num=0,MOHAVE,BEAVER DAM,AZ,136,Ground water
18363,IL1190750,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1190750&state=IL&source=Ground%20water&population=9207&sys_num=0,MADISON,MARYVILLE,IL,9207,Ground water
8785,NE3120062,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NE3120062&state=NE&source=Ground%20water&population=12&sys_num=0,KEITH,OGALLALA,NE,12,Ground water
15742,LA1021008,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1021008&state=LA&source=Ground%20water&population=1140&sys_num=0,CALDWELL PARISH,NOT REPORTED,LA,1140,Ground water
40674,TX0640029,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0640029&state=TX&source=Ground%20water&population=174&sys_num=0,DIMMIT,NOT REPORTED,TX,174,Ground water
7967,ND5301766,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ND5301766&state=ND&source=Surface%20water%20purchased&population=226&sys_num=0,WILLIAMS,NOT REPORTED,ND,226,Surface water purchased
4391,UTAH18024,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=UTAH18024&state=UT&source=Surface%20water%20purchased&population=36000&sys_num=0,SALT LAKE,NOT REPORTED,UT,36000,Surface water purchased
21099,OH3901511,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH3901511&state=OH&source=Surface%20water&population=7293&sys_num=0,HURON,NOT REPORTED,OH,7293,Surface water
16612,WI1250238,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1250238&state=WI&source=Ground%20water&population=110&sys_num=0,IOWA,EDMUND,WI,110,Ground water
32510,NY1302759,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1302759&state=NY&source=Ground%20water&population=1001&sys_num=0,DUTCHESS,AMENIA (T),NY,1001,Ground water
